word,part_of_speech,meaning,example,example_meaning,definition
astrolabe,noun,thước trắc tinh,"950–1009) observed the Sun's position for many years using a large astrolabe , and his observations on eclipses were still used centuries later.","Nhà thiên văn học Ibn Yunus (khoảng 950-1009) đã quan sát vị trí của Mặt trời trong nhiều năm bằng một thước trắc tinh , và những quan sát của ông về nhật thực vẫn được sử dụng trong nhiều thế kỷ sau đó.",An astronomical and navigational instrument for gauging the altitude of the Sun and stars.
trilogy,noun,tác phẩm bộ ba,Of the trilogy ?,Trong tác phẩm bộ ba đó hả?,"A collection of three books, motion pictures, or electronic games in one. A three-part series."
apocalyptic,adjective,sách khải huyền,"While Jehovah’s Witnesses believe in the inspiration of the book Apocalypse, why are they not an “ apocalyptic sect”?","Dù tin nơi sự soi dẫn của sách Khải - huyền , tại sao Nhân Chứng Giê-hô-va không phải là giáo phái báo động về tận thế?","Of, or relating to an apocalypse"
reclusive,adjective,ẩn dật,Brown recluse .,Nhện nâu ẩn dật .,"Of, characterized by, or preferring privacy and isolation; secluded."
combat,verb,chiến đấu,Using sticks isn't the art of combat !,Dùng gậy không phải là nghệ thuật chiến đấu .,"A battle, a fight (often one in which weapons are used); a struggle for victory."
reason,noun,lý do,"And for some strange reason , I thought of you.","Và vì một lý do kỳ lạ nào đó, con nghĩ tới mẹ.",a cause:
rare,adjective,hiếm,"From Mont Vélan, the first high summit east of St Bernard Pass, the chain rarely goes below 3000 metres and contains many four-thousanders such as Matterhorn or Monte Rosa.","Từ núi Vélan - ngọn cao đầu tiên phía đông đèo St Bernard - dãy núi này hiếm khi dưới 3.000 m và gồm nhiều ngọn cao trên 4.000 m, như ngọn Matterhorn hoặc Dufourspitze.","(US, intransitive) To rear, rise up, start backwards."
misery,noun,những nỗi khốn khổ,"(Revelation 21:1) Gone will be all the ugly faces of inequality —poverty, sickness, ignorance, discrimination, and other human miseries .","(Khải-huyền 21:1) Mọi bộ mặt bỉ ổi của sự bất bình đẳng—nghèo khó, bệnh tật, dốt nát, kỳ thị và những nỗi khốn khổ khác của nhân loại—sẽ biến mất.",Great unhappiness; extreme pain of body or mind; wretchedness; distress; woe.
lonesome,adjective,cô đơn,I was lonesome ... until I met him.,Lúc đó tôi cô đơn ... cho tới khi gặp ảnh.,unhappy due to being alone; lonely
longing,noun,khát khao,"As dawn neared, I felt a sudden, intense longing .","Khi gần đến sáng, tôi cảm thấy một nỗi khát khao đột ngột, dữ dội.",Present participle of long.
translate,verb,dịch,He used God’s name in his translation but preferred the form Yahweh.,Ông dùng danh Đức Chúa Trời trong bản dịch nhưng thích chữ Ya-vê hơn.,"(transitive) To change text (of a book, document, Web site, movie, anime, video game etc.) from one language to another."
tourist,noun,khách du lịch,"I'm sorry, but tourists aren't allowed in.",nhung khách du lịch không được phép vào.,Someone who travels for pleasure rather than for business.
lonely,adjective,cô đơn,Must be a lonely life.,Vậy là một cuộc sống cô đơn .,"Of person, unhappy by feelings of loneliness."
reef,adjective,đá ngầm,About a hundred yards off the reef .,Cách xa dải đá ngầm khoảng một trăm thước.,"A chain or range of rocks, sand, or coral lying at or near the surface of the water."
volcano,noun,núi lửa,Sakurajima is one of Japan's most active volcanoes .,Sakurajima là một trong những ngọn núi lửa hoạt động nhất Nhật Bản.,"A vent or fissure on the surface of a planet (usually in a mountainous form) with a magma chamber attached to the mantle of a planet or moon, periodically erupting forth lava and volcanic gases onto the surface."
shelter,verb,hầm,"Once, our family was sheltered in a trench for three days as bombs exploded all around us.","Một lần, gia đình chúng tôi trú trong một hầm suốt ba ngày khi bom nổ xung quanh chúng tôi.","A refuge, haven or other cover or protection from something"
tide,verb,con nước,Will that bloody tide be down tomorrow or not?,Ngày mai con nước chết tiệt này có rút hay không?,"The periodic change of the sea level, particularly when caused by the gravitational influence of the sun and the moon."
centrist,adjective,trung tâm,"For a centrist , in an afternoon it's done.","Với một tên trung dung , chỉ một buổi chiều là xong.","Of, pertaining to, or advocating centrism."
champion,adjective,tuyệt,How grateful we are to our Father in Heaven for our champion Paxton.,Chúng tôi biết ơn biết bao đối với Cha Thiên Thượng về bé Paxton tuyệt vời của chúng tôi.,Someone who has been a winner in a contest.
wise,adjective,khôn,"Over the centuries many wise men and women—through logic, reason, scientific inquiry, and, yes, through inspiration—have discovered truth.","Qua nhiều thế kỷ, nhiều người nam và người nữ khôn ngoan---qua tính hợp lý, lý luận, việc tìm hiểu bằng khoa học, và vâng, cả sự soi dẫn nữa---đã khám phá ra lẽ thật.",Showing good judgement or the benefit of experience.
threaten,verb,đe doạ,Mekong Dams Could Threaten Aquatic Life,Các đập nước trên sông Mê-kông có thể đe doạ nguồn thủy sinh,To make a threat against someone; to use threats.
cinema,noun,phim,"It was used as the cinema CSV of Baek Seung-kyung, Ki-joo's ex-wife, played by Park Shin-yang, also where Tae-young, played by Kim Jung-eun, worked and had the pajama party.","Nó được sử dụng như rạp chiếu phim CSV của Baek Seung-kyung, vợ cũ của Ki-joo, chơi với Park Shin-yang, cũng như nơi Tae-young, chơi với Kim Jung-eun, làm việc và có bữa tiệc pajama ở đó.",(countable) a film
blaxploitation,noun,black exploitation (tạm dịch: bóc lột),""" Blaxploitation cinema: Can you dig it?"".","Nam Phi - trong tập phim ""Can You Dig It?""",A genre of exploitation films of the 1970s that starred black actors.
portrayal,noun,bức chân dung,It is a beautiful portrayal of the Savior.,Đó là bức chân dung tuyệt mỹ của Đấng Cứu Rỗi.,The act of portraying.
soap opera,noun,phim cải lương,There are adults who have allowed their attention to be captured by soap operas or TV serials.,"Có những người lớn lại mải mê xem những loạt phim mỗi kỳ chiếu một đoạn ngắn, hay các phim cải lương rẻ tiền.","A television serial, typically broadcast in the afternoon or evening, about the lives of melodramatic characters, which are often filled with strong emotions, highly dramatic situations and suspense."
defamation,noun,lời phỉ báng,Its mission is to stop the defamation of the Jewish people.,Sứ mệnh của hiệp hội này là ngăn chặn lời phỉ báng những người Do Thái.,"Act of injuring another's reputation by any slanderous communication, written or oral; the wrong of maliciously injuring the good name of another; slander; detraction; calumny; aspersion."
resumption,noun,sự hồi phục lại,This allowed resumption of the research work on the farm.,Điều này cho phép nối lại các công trình nghiên cứu trên trang trại.,The act of resuming or starting something again.
lionize,verb,đưa,"The lion has been lionized in books and films, such as Born Free, a true account of an orphaned lion cub raised in captivity and finally set free.","Sư tử đã được sách vở và phim ảnh đề cao, chẳng hạn như Born Free, một phim có thật về một sư tử con mồ côi được người ta bắt đem về nuôi và cuối cùng thả cho được tự do.","(transitive) To treat (a person) as if he were important, or a celebrity."
paranoia,noun,Paranoia,"In the final years of his life, he suffered from depression and paranoia about pursuit by his creditors and Moynier.","Trong những năm cuối đời, ông bị chứng trầm uất (depression) và chứng hoang tưởng ( paranoia ) cho là mình bị các chủ nợ và Gustave Moynier truy hại.",A psychotic disorder characterized by delusions of persecution.
prophylactic,adjective,phòng bệnh,I'd like to buy some prophylactic devices.,Tôi muốn mua ít thiết bị phòng bệnh .,A medicine which preserves or defends against disease; a preventive.
implicated,adjective,liên quan,Well what is the implication of that?,"Ồ, vậy thì hàm ý của điều này là gì?",Simple past tense and past participle of implicate.
multifaceted,adjective,nhiều mặt,"In the 1970s, a multifaceted resurgence began.","Những năm 1970, sự hồi sinh về nhiều mặt bắt đầu.",Having many aspects; nuanced or diverse.
curb,verb,kiềm chế,I have curbed the effect of the parasites,Ta đã kiềm chế tác dụng của kí sinh trùng rồi.,(North America) A row of concrete along the edge of a road; a kerb (UK)
deputy,noun,phó,"It's "" Deputy Yeoman of the Royal Cellars "", and I'm "" Your Highness "".","Là phó chủ hầm rượu Hoàng gia, và tôi là Công chúa.","One appointed as the substitute of another, and empowered to act for him, in his name or his behalf; a substitute in office; a lieutenant; a representative; a delegate; a vicegerent; as, the deputy of a prince, of a sheriff, of a township, etc."
obligate,adjective,bắt buộc,I could have obliged the Signoria and had you thrown out.,Ta có thể bắt buộc các lãnh địa và em đã ném ra ngoài.,"(transitive) To bind, compel, or constrain by a social, legal, or moral tie. See Synonyms at force."
avid,adjective,khao khát,Mays claimed to be an avid user of the products he promoted.,Mays tuyên bố là người dùng khao khát các sản phẩm mà anh quảng cáo.,enthusiastic; passionate; longing eagerly; eager; greedy
luminescence,noun,sự phát quang,And you normally don't get to see this because we've exhausted the luminescence when we bring them up in nets.,"Và thông thường bạn không nhìn thấy hiện tượng này, bởi vì chúng ta đã làm cạn kiệt sự phát quang ánh sáng khi nuôi dưỡng chúng trong những cái lưới.",(physics) Any emission of light that cannot be attributed merely to the temperature of the emitting body.
autoclave,noun,nồi hấp,"They are manufactured by hydrothermal synthesis of sodium aluminosilicate or another silica source in an autoclave followed by ion exchange with certain cations (Na+, Li+, Ca2+, K+, NH4+).","Chúng được sản xuất bằng phương pháp thủy nhiệt các Natri aluminosilicate hoặc các nguồn silica khác trong nồi hấp sau đó trao đổi ion với các cations khác (Na+, Li+, Ca2+, K+, NH4+).",(transitive) To sterilize laboratory equipment in anautoclave.
nonconformity,noun,không phù hợp,I thought you'd be the last person to have a problem with nonconformity .,Tôi đã nghĩ anh là người cuối cùng bận tâm đến các lề thói chứ .,"Rejection of or the failure to conform, especially to standards, rules, or laws."
utopia,noun,điều không tưởng,Of course you must protect Veidt's new utopia .,"Tất nhiên, anh phải bảo vệ điều không tưởng mới mẻ của Veidt.",A world in which everything and everyone works in perfect harmony.
mandamus,verb,mandamus,,,(law) A prerogative writ in the common law that compels a court or government officer to perform mandatory or purely ministerial duties correctly.
terrestrial,adjective,sống trên mặt đất,"Slender-winged species, such as Austriadactylus and Caviramus, were likely terrestrial /semiarboreal in habits, and potentially generalists.","Các loài có cánh mỏng, như Austriadactylus và Caviramus, có khả năng là những loài sống trên mặt đất /nửa trên câ và có thể là những thú săn mồi cơ hội.",An inhabitant of the planet Earth.
stickler,noun,stickler,Call me a stickler .,Tôi là người khá nguyên tắc .,One who is extremely fussy or particular; one who insists on precision or correctness
grammarian,noun,nhà ngữ pháp,This would never have got past the grammarian in the days of yore.,Điều này sẽ không bao giờ có qua ở các nhà ngữ pháp học thời xưa.,a person who studies grammar
pedagogue,noun,nhà mô phạm,"1953), author Sandra Drouker (1875–1944), pianist and pedagogue Thorbjørn Egner (1912–1990), playwright, songwriter and illustrator John Fredriksen (b.","1953), nhà văn Sandra Drouker (1875–1944), người chơi piano và nhà mô phạm Thorbjørn Egner (1912–1990), nhà soạn kịch, nhà soạn nhạc và họa sĩ minh họa John Fredriksen (s.",A teacher or instructor of children; one whose occupation is to teach the young.
clarification,noun,sự làm sáng tỏ,"In 1989, Haavelmo was awarded the Nobel Prize in Economics ""for his clarification of the probability theory foundations of econometrics and his analyses of simultaneous economic structures.""","Năm 1989, Haavelmo đã được trao giải Nobel Kinh tế cho "" sự làm sáng tỏ của ông về những nền tảng lý thuyết xác suất trong kinh tế lượng và các phân tích của ông về những cấu trúc kinh tế đồng thời.""","The act of clarifying; the act or process of making clear or transparent by freeing visible impurities; particularly, the clearing or fining of liquid substances from feculent matter by the separation of the insoluble particles which prevent the liquid from being transparent."
particular,adjective,đặc thù,"You know, how dangerous are particular forests?",Bạn sẽ biết rừng đặc thù nguy hiểm thế nào.,(obsolete) Pertaining only to a part of something; partial.
exegesis,noun,giải thích,Dick's self-named Exegesis also contained many notes on Jung in relation to theology and mysticism.,Exegesis - tác phẩm tự đặt tên của Dick cũng chứa nhiều ghi chú về Jung liên quan đến thần học và chủ nghĩa thần bí.,"An exposition or explanation of a text, especially a religious one."
transcription,noun,bản sao,Here's the transcript .,Đây là bản sao lại.,The act or process of transcribing.
semantic,adjective,ngữ nghĩa,Semantics .,Ngữ nghĩa .,Of or relating to semantics or the meanings of words.
antimatter,noun,phản vật chất,"Iridium is used in particle physics for the production of antiprotons, a form of antimatter .","Iridi được dùng trong vật lý hạt để tạo ra các phản proton, một hạt phản vật chất .",(physics) Matter that is composed of the antiparticles of those that constitute normal matter.
align,verb,sắp hàng,Title & Alignment,& Sắp hàng tiêu đề,(intransitive) To form in line; to fall into line.
retina,noun,võng mạc,"But when it's moving back and forth, the retina picks up these changes.",Nhưng khi di chuyển tiến lùi Võng mạc sẽ thu nhận những thay đổi,(anatomy) The thin layer of cells at the back of the eyeball where light is converted into neural signals sent to the brain.
component,noun,bộ phận,"Tej, where's that component ?","Tej, bộ phận đó ở đâu?","A smaller, self-contained part of a larger entity. Often refers to a manufactured object that is part of a larger device."
entomology,noun,côn trùng học,"Schreber also wrote on entomology , notably Schreberi Novae Species Insectorvm.",Schreber cũng đã viết về côn trùng học đặc biệt là Schreberi Novae Species Insectorvm.,The scientific study of insects
enterprising,adjective,dám làm,"Ward's catalog soon was copied by other enterprising merchants, most notably Richard Warren Sears, who mailed his first general catalog in 1896.","Danh mục của Ward sớm được sao chép bởi các thương nhân dám nghĩ dám làm khác, đáng chú ý nhất là Richard Warren Sears , người đã gửi danh mục chung đầu tiên vào năm 1896.",Displaying bravery and daring in the attempt of some task.
cross,noun,chữ thập,And she claimed to be the general manager of Red Cross at the Chamber of Commerce.,Và cô tự nhận là tổng giám đốc của Hội Chữ Thập Đỏ ở Phòng Thương Mại.,A geometrical figure consisting of two straight lines or bars intersecting each other such that at least one of them is bisected by the other.
federation,noun,liên bang,"In two days, the Federation will be crippled beyond repair.",Và trong 2 ngày... Liên bang sẽ bị thiệt hại vô phương cứu chữa.,Act of joining together into a single political entity.
indigent,adjective,nghèo,"We're looking for a male, indigent transient between the ages of 25 and 45.","Ta sẽ tìm 1 nam, nghèo tạm thời, giữa độ tuổi 25 và 45.",Poor; destitute; in need.
leech,noun,đỉa,"Some of them occur naturally in blood-eating animals such as leeches and mosquitoes, where they help keep the bite area unclotted long enough for the animal to obtain some blood.","Một số có trong tự nhiên ở các động vật hút máu như đỉa và muỗi, giúp chúng giữ những vết cắn không bị đông máu đủ dài để chúng có thể hút máu ra.","An aquatic blood-sucking annelid of class Hirudinea, especially Hirudo medicinalis."
herring,noun,cá trích,Other large fish also feed on adult herring .,Cá lớn khác cũng ăn cá trích trưởng thành.,"(zoology) A type of small, oily fish of the genusClupea, often used as food."
ambiance,noun,môi trường,"However, the importance of ambiance may depend on the cultural commitment to bargaining.","Tuy nhiên, tầm quan trọng của môi trường xung quanh có thể phụ thuộc vào cam kết văn hóa đối với thương lượng.",A particular mood or atmosphere of an environment or surrounding influence.
woo,adjective,theo đuổi,She quits lurking around Chan- woo when she finds out that he is going to be married.,Cô đã bỏ cuộc theo đuổi Chan Woo khi biết anh sắp kết hôn.,(transitive) To endeavor to gain someone's affection.
madrigal,noun,Madrigal,"He described his earliest example of tonalité moderne thus: ""In the passage quoted here from Monteverdi's madrigal (Cruda amarilli, mm.","Ông mô tả những ví dụ sớm nhất của Giọng điệu như sau: “Trong những đoạn được trích dẫn ở đây từ những bài madrigal của Monteverdi(Cruda amarilli, mm.",(music) a song for a small number of unaccompanied voices; from 13th century Italy
mahogany,adjective,bằng gỗ dái ngựa,We get mahogany boxes and carve everyone's names in them.,Ta kiếm vài hộp bằng gỗ dái ngựa và khắc tên của mọi người trong đó.,"(countable) Any of various tropical American evergreen trees, of the genusSwietenia, having a valuable hard red-brown wood."
cherub,noun,thiên thần,"Technically, it's a cherub , third class.","Về mặt kỹ thuật, đó là một thiên thần , lớp thứ 3.","A winged creature represented over 90 times in the Bible as attending on God, later seen as the second highest order of angels, ranked above thrones and below seraphim. First mention is in Genesis 3:24"
voodoo,verb,sự dùng tà thuật,Voodoo poisoner.,Vì tà độc.,"A religion of the Ewe/Fon of West Africa, practiced chiefly in Benin."
phonetic,adjective,ngữ âm,The symbol that represents this sound in the International Phonetic Alphabet is ⟨ʈ⟩.,Ký tự đại diện cho âm này trong bảng mẫu tự ngữ âm quốc tế là ⟨ɱ⟩.,Relating to the sounds of spoken language.
paramour,noun,nhân ngâi,"Ellaria Sand, my paramour .","Ellaria Sand, tình nhân của ta.","(obsolete) Of loving etc.: passionately, out of sexual desire; devotedly. [from 14th c.]"
bolt,noun,chớp,An MMA champ named Lightning Bolt ?,"Vô địch MMA, còn tên là tia chớp nữa.","(intransitive) To flee, to depart, to accelerate suddenly."
scald,adjective,làm bỏng,"Severe forms of corporal punishment, including kicking, biting, scalding and burning, can also constitute unlawful child abuse.","Những hình thức nghiêm trọng của sự trừng phạt thân thể, bao gồm đá, cắn, làm bỏng , và đốt, cũng là những việc lạm dụng trẻ em bất hợp pháp.",To burn with hot liquid.
rucksack,noun,balo,"And then you put on your reserve, and then you put on your heavy rucksack .","Sau đó, mang dù dự bị lên người và tiếp theo là chiếc balo rất nặng.","a bag carried on the back or shoulder, supported by straps"
infestation,noun,nhiễm trùng,They've infested Rand.,Họ là một phần của Rand.,"The presence of a large number of pest organisms in an area or field, on the surface of a host or anything that might contact a host, or in the soil."
impacted,adjective,chật ních,Impact in 10 seconds.,Mười giây nữa.,Simple past tense and past participle of impact.
unassailable,adjective,không công kích được,"Evidently, the claim was unassailable .","Hiển nhiên, không ai có thể đả kích được lời tuyên bố này.",secure against attack; impregnable
perfidy,noun,sự phản bội,"Aye, the perfidious rotter led a mutiny against us!",Đúng. Thằng phản bội đó đã dẫn bọn này đến chỗ chúng ta.,"A state or act of violating faith or allegiance; violation of a promise or vow, or of trust reposed; faithlessness; treachery."
lollop,verb,bước lê đi,,,To walk with a bouncing motion.
furor,noun,cơn thịnh nộ,"""Judges' arrests on hold as Swazi furore continues"". amaBhungane.",Truy cập ngày 6 tháng 11 năm 2017. ^ “Judges’ arrests on hold as Swazi furore continues”. amaBhungane.,A general uproar or commotion
cesspool,noun,hầm chứa phân,This city's a cesspool .,Thành phố này là một hầm chứa phân .,An underground pit where sewage is held.
mystique,noun,không khí thần bí,Mystique ?,Mystique ?,"An aura of heightened interest, meaning or mystery surrounding a person or thing."
domain,noun,lãnh thổ,Observe the extent of the domain of Solomon.,Quan sát phạm vi lãnh thổ của Sa-lô-môn.,A geographic area owned or controlled by a single person or organization.
capitalist,noun,nhà tư bản,Now those returns aren't going to be attractive to a venture capitalist .,Bây giờ những khoản tiền lời sẽ không còn thu hút đối với nhà tư bản mạo hiểm.,"Of, or pertaining to, capitalism."
stricture,noun,strictness,Strictures can form after esophageal surgery and other treatments such as laser therapy or photodynamic therapy.,Các căng thẳng có thể hình thành sau khi phẫu thuật thực quản và các phương pháp điều trị khác như điều trị bằng laser hoặc điều trị bằng quang động học.,(usually in plural) A rule restricting behaviour or action.
dictum,noun,châm ngôn,"Her essay collection A Room of One's Own (1929) contains her famous dictum ; ""A woman must have money and a room of her own if she is to write fiction"".","Trong các sáng tác của bà, tác phẩm luận văn Một căn phòng riêng (A Room of One’s Own, 1929) có một câu châm ngôn rất nổi tiếng:""a woman must have money and a room of her own if she is to write fiction"" (""một người phụ nữ phải có tiền và một căn phòng riêng nếu cô ta phải viết tiểu thuyết"".","An authoritative statement; a dogmatic saying; a maxim, an apothegm."
cowlick,noun,khoáy,Let's see the cowlick .,Hãy xem cái tóc chĩa nào !,An unruly lock of hair that sticks straight up from the rear of the skull as if licked by a cow.
passe,adjective,passe,10 Years passed .,10 Thời gian trôi qua .,Alternative spelling of [i]passé[/i]
philippic,noun,sự đả kích,You enjoy seeing her with Philippe ?,Con thích thấy cổ với Philippe sao?,"any of the discourses of Demosthenes against Philip of Macedon, defending the liberty of Athens"
rectitude,noun,thái độ đúng đắn,Or “ rectitude ; uprightness.”,Hay “ chính trực ; ngay thẳng”.,Straightness; the state or quality of having a constant direction and not being crooked or bent.
interdict,verb,cấm chỉ,There is no real name for the interdiction .,Không có tên thật cho sự cấm chỉ này.,"A papal decree prohibiting the administration of the sacraments from a political entity under the power of a single person (e.g., a king or an oligarchy with similar powers). Exteme unction/Anointing of the sick are excepted."
fey,adjective,loạn thần kinh,Yao Fei is still out there.,Còn có Nhạc Phi mà.,Magical or fairylike.
assessor,noun,bồi thẩm,Ports and harbour assessor .,Viên hội thẩm ở cảng và bến tàu.,One who assesses a property for tax evaluation.
probate,verb,di chúc,Probate court.,Bản sao di chúc từ tòa án.,(law) The legal process of verifying the legality of a will.
connivance,noun,sự bao che ngầm,Conniving and as cruel as they come.,Mưu mô và vô cùng độc ác.,The process of conniving.
circumstantial,adjective,gián tiếp,Everything else is circumstantial .,Mọi thứ khác là gián tiếp .,"Pertaining to or dependent on circumstances, especially as opposed to essentials; incidental, not essential."
idealist,noun,duy tâm,"When I started this job, I was very idealistic .","Khi bắt đầu việc này, tôi từng suy nghĩ theo lối duy tâm",(philosophy) One who adheres to idealism.
becoming,adjective,thích hợp,Didn't look nearly as becoming as it does on you.,Trông không thích hợp bằng cô bây giờ.,Present participle of become.
acronym,noun,từ viết tắt,A big mouthful -- you can see why we use the acronym CRISPR.,Thật líu lưỡi -- đó là tại sao chúng tôi sử dụng từ viết tắt CRISPR.,"An abbreviation formed by (usually initial) letters taken from a word or series of words, that is itself pronounced as a word, such as RAM, radar, or scuba; sometimes contrasted with initialism."
finite,adjective,có hạn,"These figures couldn't be exact, but we knew those materials were finite .","Những con số này không thể chính xác, nhưng ta được rằng vật liệu kia là có hạn .","Limited, constrained by bounds, impermanent"
monoculture,noun,độc canh,And we started growing larger and larger crop monocultures .,Và chúng ta phát triển độc canh ngày càng lớn.,the cultivation of a single crop at a time
enviable,adjective,gây đố kỵ,His position as a sadist wasn't perhaps as enviable as it might first appear.,Anh ta với tư cách là một kẻ bạo dâm có lẽ chẳng gây đố kỵ như ban đầu nó xuất hiện.,Arousing or likely to arouse envy.
lobbyist,noun,người vận động hành lang,I don't employ lobbyists .,Tôi không tuyển người vận động hành lang .,A person remunerated to persuade (to lobby) politicians to vote in a certain way or otherwise use their office to effect a desired result.
stonewall,adjective,ở nghị viện,Stonewall # by Tigert,Tường đá # bởi TigertComment,A wall made up of stone.
polarize,verb,phân cực,"In the case of cholesterol, the polar group is a mere –OH (hydroxyl or alcohol).","Trong trường hợp của cholesterol, nhóm phân cực là nhóm -OH (hidroxit hoặc cồn).","(transitive, US) To cause to have a polarization."
proponent,adjective,người đề nghị,"One of the proponents of full regional autonomy for the German-speaking Community is Karl-Heinz Lambertz, the minister-president from 1999 to 2014.","Một trong những người đề nghị về quyền tự trị khu vực hoàn toàn cho Cộng đồng nói tiếng Đức là Karl-Heinz Lambertz, ông là bộ trưởng-thủ hiến từ 1999 đến 2014.",One who supports something; an advocate
sterilize,verb,khử trùng,He sterilized it?,Hắn khử trùng nó à?,To deprive a male or female the ability to procreate.
trigger,verb,cò súng,To find out whose finger's on the trigger .,Để tìm xem ngón tay của ai trên cò súng .,A finger-operated lever used to fire a gun.
stethoscope,noun,ống nghe,And that is how stethoscope and auscultation was born.,Và chiếc ống nghe và phương pháp thính chẩn được khai sinh.,A medical instrument used for listening to sounds produced within the body.
manicure,verb,sửa móng tay,Since when do you get manicures ?,Em đi sửa móng tay từ khi nào thế?,a cosmetic treatment for the fingernails
sculpted,adjective,khắc,We can begin to sculpt the form.,Chúng ta có thể bắt đầu tạo hình.,"Well shaped, as a good sculpture is."
kinetic,adjective,động lực học,Einstein showed that mass can be converted into useful kinetic energy.,Einstein cho thấy rằng khối lượng có thể chuyển hóa thành năng lượng động lực học hữu ích.,Of or relating to motion
immortal,adjective,bất tử,Myth 1: The Soul Is Immortal,Quan điểm 1: Linh hồn bất tử,One that is not susceptible to death.
subconscious,adjective,tiềm thức,A spirit guide that attaches to your subconscious .,Một linh hồn dẫn đường có kết nối với tiềm thức của anh.,partially conscious.
nihilist,noun,vô nghĩa,Now I'm not trying to deliver a nihilistic message here.,Tôi không có gắng để truyền tải một thông điệp vô hình ở đây.,"(philosophy, religion) A person who accepts or champions nihilism."
administer,verb,quản lý,It is administered by SETAR.,Nó được quản lý bởi SETAR.,"(transitive) To cause to take, either by openly offering or through deceit."
recover,verb,bình phục,Why was he recovering from surgery?,Tại sao anh ta đang bình phục sau phẫu thuật?,"(transitive) To get back, regain (a physical thing lost etc.)."
aficionado,noun,người cuồng nhiệt,And I know some of you are Apple aficionados .,Và tôi cũng biết một số trong số các bạn là những người cuồng nhiệt đồ của Apple.,"A person who likes, knows about, and appreciates a particular interest or activity; a fan or devotee."
curio,noun,vật hiếm có,What are curios ?,Vật hiếm có là gì?,A strange and interesting object which invokes curiosity.
monochromatic,adjective,một màu,You don't want any clothes that are not monochromatic ?,Anh không muốn bộ đồ một màu nào hả?,"Having only one color, represented by differing hues and tints. For example shades in a black and white television."
oscillate,verb,dao động,Hertz had positioned the oscillator about 12 meters from a zinc reflecting plate to produce standing waves.,Hertz đã gây một dao động khoảng 12 mét đến một tấm kẽm để tạo sóng dừng.,"(intransitive) To swing back and forth, especially if with a regular rhythm."
depredation,noun,sự cướp bóc,"With the Rhodian fleet and economy suffering from the depredations of the pirates, Philip believed his chance to crush Rhodes was at hand.","Với hạm đội của người Rhodes và nền kinh tế suy sụp từ sự cướp bóc của cướp biển, Philippos tin rằng cơ hội của mình để đè bẹp Rhodes là đang nằm trong tay.","An act of consuming agricultural resources (crops, livestock), especially as plunder."
sprout,verb,mọc,It already made you sprout a butt-hand!,Chưa gì mông của chú đã mọc tay rồi kìa.,"A new growth on a plant, whether from seed or other parts."
lunge,verb,đâm,The next rib drives into your lungs .,Cái xương sườn tiếp theo sẽ đâm vào phổi mày đấy.,"A sudden forward movement, especially with a sword."
splatter,verb,kêu lộp độp,Bug splatter .,Xác côn trùng ấy .,An uneven shape or mess created by something dispersing on impact.
hydrophobia,noun,chứng sợ nước,"They seem inoculated with madness, Satanic hydrophobia [rabies].","Họ có vẻ bị tiêm nhiễm bởi sự điên khùng, bệnh dại của Sa-tan.","(pathology) An aversion to water, as a symptom of rabies; rabies itself."
vicious,adjective,xấu xa,They're vicious and they're dangerous.,Bọn họ đều xấu xa và nguy hiểm.,Pertaining to vice; characterised by immorality or depravity.
