word,part_of_speech,meaning,example,example_meaning,definition
languor,noun,tình trạng bạc nhược,"His walk... his terrible, languorous , insinuating walk.","Tướng đi của hắn... cái tướng đi khệnh khạng , lừ đừ , chướng mắt của hắn.",(uncountable) a state of the body or mind caused by exhaustion or disease and characterized by a languid feeling: lassitude
assail,verb,tấn công,"Of course, critics have assailed Josephus concerning this passage.","Dĩ nhiên, những nhà phê bình đã tấn công Josephus về đoạn văn này.",To attack violently.
replete,adjective,đầy,The book’s accounts are replete with parents seeking to instill in their children the promise and hope of Jesus Christ.,Sách này đầy dẫy những câu chuyện về việc cha mẹ tìm cách làm cho con cái họ thấm nhuần lời hứa và hy vọng của Chúa Giê Su Ky Tô.,Abounding.
salvage,verb,cứu khỏi hoả hoạn,Salvage my ass!,Đúng cái mông.,the similar rescue of property liable to loss; the property so rescued
squalid,adjective,bẩn thỉu,"You wanted... to be something small, something squalid , and contemptible.","Anh muốn nó là một cái gì nhỏ nhen, một cái gì bẩn thỉu và đê tiện.",Extremely dirty and unpleasant.
predilection,noun,khuynh hướng,Must be my predilection for virtue.,Hẳn là vì tôi xem trọng đức hạnh.,Condition of favoring or liking; tendency towards; proclivity; predisposition.
profess,verb,tuyên bố,"Yet, millions of people profess to love him.",Tuy nhiên có hàng triệu người tuyên bố rằng họ yêu mến ngài.,"To make open declaration of, as of one's knowledge, belief, action, etc.; to avow or acknowledge; to confess publicly; to own or admit freely."
metaphysical,adjective,lý thuyết suông,a metaphysics of being relentlessly aware?,lý thuyết suông của việc không ngừng nhận thức?,Of or pertaining to metaphysics.
infidel,noun,không theo đạo,They ask us to use them only against the infidels .,Họ bảo chúng tôi chỉ dùng những thứ này để chống lại những người không theo đạo .,A non-believer of a certain religion
remiss,adjective,ẩu,The cancer's in remission ?,Ung thư đảo ngược à ?,"At fault; failing to fulfill responsibility, duty, or obligations."
lascivious,adjective,dâm dật,"Even adultery and lasciviousness , uncleanness, idolatry and rioting, vanity and wrath.","Ngay cả ngoại tình và dâm dật , ô trọc, bái vật và bừa bãi, phù hoa và giận dữ.","Wanton; lewd, driven by lust, lustful."
vital,adjective,sống còn,Speed is the vital factor.,Tốc độ... là yếu tố sống còn .,"Relating to, or characteristic of life."
frail,adjective,yếu ớt,Their bodies are just as frail as ours.,Cơ thể chúng cũng yếu ớt như chúng ta.,Easily broken; mentally or physically fragile; not firm or durable; liable to fail and perish; easily destroyed; not tenacious of life; weak; infirm.
florid,adjective,hoa mỹ,"A bit less florid , Data.","Đừng có mà sổ nho ra chứ, Data.",having a rosy or pale red colour; ruddy
jim crow,noun,người da đen,"For years African Americans would struggle with violence against them but would achieve great steps toward equality with Supreme Court decisions, including Brown v. Board of Education and Loving v. Virginia, the Civil Rights Act of 1964, the Voting Rights Act of 1965, and the Fair Housing Act of 1968, which ended the Jim Crow laws that legalized racial segregation between whites and blacks.","Trong nhiều năm, người Mỹ gốc châu Phi phải đối mặt với bạo động chống lại họ nhưng họ đạt được những bước vĩ đại về công bằng xã hội qua các phán quyết của tối cao pháp viện trong đó có các vụ án như Brown đối đầu Ban Giáo dục và Loving đối đầu Virginia, Đạo luật Dân quyền 1964, Đạo luật Quyền đầu phiếu 1965, và Đạo luật Nhà ở Công bằng 1968 mà qua đó kết thúc luật Jim Crow từng hợp thức hóa tách ly chủng tộc giữa người da trắng và người da đen .",a crowbar fitted with a claw for pulling nails
heedless,adjective,không chú ý,We did this by squandering antibiotics with a heedlessness that now seems shocking.,Chúng ta làm điều đó khi dùng kháng sinh vô tội vạ với sự cẩu thả khủng khiếp.,"Unaware, without noticing."
understate,verb,nói giảm đi,But this understates the seriousness of this particular problem because it doesn't show the thickness of the ice.,Nhưng điều này đã nói giảm đi sự nghiêm trọng của vấn đề vì nó không cho biết độ dày của lớp băng.,to state something with less completeness than needed; to minimise or downplay.
impetus,noun,đà,Impetuous .,Quá bốc đồng .,"Something that impels, a stimulating factor."
pester,verb,làm phiền,And I thought maybe I should pester you at home as not all of my points are narrowly legal.,Tôi nghĩ là nên làm phiền ông ở nhà vì không phải mọi chủ ý của tôi đều hợp pháp.,"(transitive) To bother, harass or annoy persistently."
slacken,verb,nới,Slacken braces.,Hạ buồm xuống .,(intransitive) To gradually decrease in intensity or tautness; to become slack.
contemptuous,adjective,coi thường,You're very contemptuous of shrinking violets.,Anh rất coi thường những người nhút nhát mà.,showing contempt; expressing disdain; showing a lack of respect.
cryptic,adjective,khó hiểu,I just wanted to apologize for being so cryptic earlier.,Tôi chỉ muốn xin lỗi vì những hành động khó hiểu trước đây.,Having hidden meaning.
fester,verb,mưng mủ,Out there in... the vast ignorance of the world... it festers and spreads.,"Ngoài đó, trong sự ngu muội bao trùm cả thế giới mà nó mưng mủ rồi lan rộng.",To become septic; to become rotten.
nuance,noun,sắc thái,The second issue is a nuance of the first.,Vấn đề thứ hai là sắc thái của vấn đề thứ nhất.,A minor distinction.
brace,verb,gắng,Brace yourself.,Brace tự mình làm đi.,"To prepare for something bad, as an impact or blow. All hands, brace for impact!"
subservience,noun,sự giúp ích,It'll be someone subservient to him.,Sẽ có ai đó giúp ích cho hắn.,The state of being subservient
chortle,verb,bài hát hợp xướng,Why do you chortle ?,Mấy người cười gì?,(intransitive) To laugh with a chortle or chortles.
latent,adjective,ẩn,We actually found some latent letter fragments on it.,Chúng tôi đã tìm thấy vài đoạn kí tự ẩn trên nó.,Existing or present but concealed or inactive.
degradation,noun,suy thoái,"They are taken, then released forty-eight hours later with massive internal degradation .",Chúng bị bắt đi và thả ra 48 giờ sau. và bị suy thoái toàn diện cơ thể.,"The act of reducing in rank, character, or reputation, or of abasing; a lowering from one's standing or rank in office or society; diminution; as, the degradation of a peer, a knight, a general, or a bishop."
capitulate,verb,đầu hàng,"But now that he had Emma’s opinion, surely he would capitulate .","Nhưng giờ đây tôi có ý kiến của Emma, hiển nhiên anh ta sẽ phải đầu hàng .",To end all resistance; to give up; to go along with or comply; may imply compliance with an enemy or to end all resistance because of loss of hope
grievance,noun,lời than phiền,solely as a product of legitimate grievances .,độc nhất như một sản phẩm của lời than phiền hợp pháp???,(countable) something which causes grief
tantamount,adjective,có giá trị như,To cancel the summit now would be tantamount to war.,Bây giờ hủy hội nghị hòa bình đồng nghĩa với tuyên bố chiến tranh.,(obsolete) To amount to as much; to be equivalent.
bantering,adjective,đùa bỡn,We banter a lot.,Úy lạo rất nhiều.,teasing
pry,verb,nạy,"She'll have to pry it off my cold, dead head.","Cô ta sẽ phải nạy nó ra khỏi cái đầu chết, lạnh của tôi.",Looking where one is not welcome; being nosey.
addle,adjective,thối,"In your addled brain, you blame me for what happened to her.","Đầu óc anh rối bời, anh đổ lỗi chuyện xảy ra với cô ấy cho tôi.","To make addle; to grow addle; to muddle; as, he addled his brain."
genial,adjective,tốt bụng,Genial .,Ngầu thật .,(of weather) pleasantly mild and warm
dank,adjective,ẩm ướt,"Dank , dark, devoid of sunlight.","Ẩm ướt , tối tăm, thiếu ánh sáng mặt trời.","(obsolete) (intransitive) To moisten, dampen; used of mist, dew etc."
anarchy,noun,tình trạng vô chính phủ,I think what's happening now is more than temporary anarchy .,Tôi nghĩ chuyện xảy ra bây giờ giống một tình trạng vô chính phủ hơn.,(uncountable) The state of a society being without authoritarians or a governing body.
plight,noun,cảnh ngộ,"If no one else could fully understand her plight , her Father in heaven could.",Nếu không ai hiểu được cảnh ngộ của bà thì Cha trên trời sẽ thấu hiểu.,"(obsolete) Danger, risk."
fume,verb,bốc lên,Mr. White said the fumes aren't good to breathe.,Lão White bảo hơi bốc lên hít vào không tốt đâu.,Emit fumes.
sadistic,adjective,ác dâm,He could be a sexual sadist .,Hắn có thể là một kẻ ác dâm .,Of someone who delights in the pain of others.
obviate,verb,tránh,"To obviate this difficulty, there can be a recorder appointed in each ward of the city, who is well qualified for taking accurate minutes; and let him be very particular and precise in taking the whole proceedings, certifying in his record that he saw with his eyes, and heard with his ears, giving the date, and names, and so forth, and the history of the whole transaction; naming also some three individuals that are present, if there be any present, who can at any time when called upon certify to the same, that in the mouth of two or three awitnesses every word may be established.","Để tránh sự khó khăn này, cần có một người lục sự được chỉ định cho mỗi tiểu giáo khu của thành phố là người phải có khả năng làm công việc biên chép một cách chính xác; và ông ta phải ghi chép tất cả các thủ tục một cách hết sức chính xác và cẩn thận, và chứng nhận rằng ông ta đã thấy với mắt mình, và nghe tận tai mình, và viết ngày tháng tên họ, và vân vân, cùng mọi việc diễn tiến; phải viết tên của ba người có mặt, nếu có họ hiện diện, là những người có thể làm nhân chứng khi họ được yêu cầu, để cho mọi lời đều được lập ra từ cửa miệng của hai hay ba anhân chứng.",(transitive) To bypass a requirement or make it unnecessary.
taciturn,adjective,ít nói,"No, I prefer to be unsociable and taciturn .",Có lẽ tôi thích sự khó gần và ít nói hơn.,Silent; temperamentally untalkative; disinclined to speak.
prominent,adjective,xuất chúng,One of you sits on the board of a prominent broadcaster.,Một người nằm trong hội đồng quản trị của một công ty truyền hình xuất chúng .,"Standing out, or projecting; jutting; protuberant."
nondescript,adjective,khó tả,"... taken in a nondescript location, does not seem to be a direct endorsement for the KKK.","... được chụp ở một vị trí khó tả , dường như không có một liên hệ trực tiếp nào tới tổ chức KKK.","(biology, now rare) Not described (in the academic literature); undescribed, unidentified."
conscientious,adjective,tận tâm,Blood-borne disease worries conscientious physicians and many patients.,Bệnh do máu gây ra là mối lo sợ của bác sĩ tận tâm và nhiều bệnh nhân.,"Thorough, careful, or vigilant; implies a desire to do a task well."
deference,noun,sự tôn trọng,"It's based on more voluntary deference , and even elements of love, at times.","Nó được dựa trên sự tôn trọng tự nhiên nhiều hơn, đôi khi còn là những yếu tố tình cảm.",Great respect.
disavow,verb,chối,"As the Hollywood Blacklist expands to exclude more communists and communist sympathizers from working in the industry, Trumbo and his comrades are abandoned by Robinson and producer Buddy Ross, who disavow them to protect their careers.","Khi danh sách đen của Hollywood mở rộng để loại trừ nhiều người cộng sản và những người thông cảm cộng sản khỏi làm việc trong ngành, Trumbo và các đồng đội của anh bị Robinson và nhà sản xuất Buddy Ross bỏ rơi, người đã từ chối họ bảo vệ sự nghiệp của họ.","To refuse strongly and solemnly to own or acknowledge; to deny responsibility for, approbation of, and the like; to disclaim; to disown."
zeal,noun,nhiệt huyết,"In 2009, that zeal brought me to Twitter.","Năm 2009, cái nhiệt huyết đó đưa tôi đến với Twitter.","The fervor or tireless devotion for a person, cause, or ideal and determination in its furtherance; diligent enthusiasm; powerful interest."
equinox,noun,điểm phân,"The effects of the equinoxes shorten it near 26 March and 16 September by 18 seconds and 21 seconds, respectively.",Hiệu ứng điểm phân ngắn lại gần ngày 26 tháng 3 và ngày 16 tháng 9 bởi 18 giây và 21 giây lần lượt.,The intersection of the ecliptic (apparent path of the sun) with the celestial equator.
weathered,adjective,,What's the weather like in this world?,Thời tiết sẽ thế nào trong thế giới này?,"worn by weather; as of rocks, stone, etc."
grueling,adjective,khắt khe,THE battle was grueling .,Trận chiến thật mệt nhọc .,alternative spelling of gruelling
agonize,verb,chịu khổ sở,If I really struggle morally and agonize,Nếu tôi thực sự đấu tranh một cách đạo đức và chịu khổ sở,(intransitive) To writhe with agony; to suffer violent anguish.
taunt,adjective,chế nhạo,But all the kids used to taunt me with this lame song.,Nhưng tụi nó đã nghĩ ra bài hát để chế nhạo tôi.,"to make fun of (someone); to goad (a person) into responding, often in an aggressive manner."
legendary,adjective,nổi tiếng,They hoped to take him from a popular boxer to a legendary one.,Họ muốn đưa anh ta từ một boxer nổi tiếng thành một huyền thoại.,Of or pertaining to a legend or to legends.
pact,noun,hiệp ước,"I say this year, we make a pact .","Tớ năm nay không hẹn hò gì cả, chúng ta sẽ làm một hiệp ước .",An agreement; a compact; a covenant.
literally,adverb,theo nghĩa đen,"No, I mean literally , how could you do it?","Không, theo nghĩa đen kia, làm sao em có thể làm chuyện đó?",(speech act) word for word; not figuratively; not as an idiom or metaphor
organic,adjective,có cơ quan,It's self- organizing . There is no great central organization,Nó tự tổ chức. Không có cơ quan lớn để thúc đẩy,"(biology) pertaining to, derived from, like, of the nature of, an organ of the body"
acquaintance,noun,người quen,Barton Mathis doesn't have any family or known acquaintances .,Barton Mathis không có bất kỳ người thân trong gia đình hoặc những người quen biết.,"(uncountable) A state of being acquainted, or of having intimate, or more than slight or superficial, knowledge; personal knowledge gained by intercourse short of that of friendship or intimacy"
yonder,adverb,kìa,Yonder's in the way.,Đằng trước là con đường.,"In a distant, indicated place; over there."
caw,verb,kêu,– Then somehow that bird will rise from the rock and kind of caw ...,Bằng cách nào đó con chim này sẽ trỗi dậy từ hòn đá và như quạ kêu ...,The harsh cry of a crow.
bicker,verb,chửi nhau,This bickering is pointless.,Cải vả thế này thì ích gì.,"To quarrel in a tiresome, insulting manner."
delivery,noun,sự giao hàng,"Perisol delivery , in place.",Đã tiêm thuốc tê.,The act of conveying something
heritage,noun,di sản,Your very nature reflects your divine heritage and destiny.,Thiên tính của các em phản ảnh di sản và số mệnh thiêng liêng của các em.,An inheritance; property that may be inherited.
mass,adjective,lễ mét,So Sunday Mass gonna take a little longer.,Nên lễ Mét chủ nhật sẽ bị kéo dài.,"(bodybuilding) Excess body weight, especially in the form of muscle hypertrophy."
forward,adjective,đầu,I very much look forward to beginning our work.,Tôi rất mong chờ được bắt đầu vào việc.,(dialectal or obsolete) Agreement; covenant.
gander,verb,con ngỗng đực,Take a gander at this Bolt action.,Một dấu hiệu!,"(dialect) (intransitive) ramble, wander"
compass,verb,compa,There's a metaphor which I love: living like a drawing compass .,Có một phép ẩn dụ tôi tâm đắc: sống là như một compa vẽ.,A magnetic or electronic device used to determine the cardinal directions (usually magnetic or true north).
suffice,verb,thoả mãn,Would gleaning suffice ?,Liệu việc mót lúa có đủ không?,(intransitive) To be enough or sufficient; to meet the need (of anything); to be equal to the end proposed; to be adequate.
nebula,noun,tinh vân,"A dying star, gasping its last breath into a planetary nebula ?","Một ngôi sao đang chết dần, trút hơi thở cuối cùng như một tinh vân hành tinh ?",(astronomy) A cloud in outer space consisting of gas or dust (e.g. a cloud formed after a star explodes).
dampen,verb,làm nản chí,We are losing the inertial dampeners !,Ta đang mất thiết bị hãm quán tính.,(transitive) To make damp or moist; to make slightly wet.
crater,verb,hố bom,You know what this crater reminds me of?,Cái hố bom này làm cháu nhớ gì không?,(astronomy) A hemispherical pit created by the impact of a meteorite or other object.
instill,verb,truyền dẫn,"We instill hope, again and again and again.","Ta truyền dẫn hy vọng, hết lần này đến lần khác.",To cause a quality to become part of someone's nature.
valiant,adjective,dũng cảm,Take hold of your life and order yourself to be valiant .,Hãy kiểm soát cuộc sống của mình và tự ra lệnh cho mình phải dũng cảm .,Showing courage or determination; heroic.
arctic,adjective,vùng bắc cực,The Chukchi Sea has very few islands compared to other seas of the Arctic .,Biển Chukotka có rất ít đảo khi so sánh với các biển khác ở vùng Bắc cực .,"Being extremely cold, snowy, or having other properties of extreme winter associated with the Arctic."
circumnavigate,verb,,The objective was to circumnavigate Africa from east to west.,"Mục đích của ông là giong buồm đi vòng quanh châu Phi, từ đông sang tây.","(transitive) To travel completely around somewhere or something, especially by sail."
avian,adjective,loài chim,"Yes, what wisdom is manifest in the design of the avian eye!",Quả là một sự khôn ngoan tuyệt diệu thể hiện trong cấu trúc đôi mắt loài chim !,"Characteristic of or pertaining to, birds, bird-like or flying creatures."
